59630063.000000, 56.997721, 9.888692
59630064.000000, 56.997539, 9.888430
59630065.000000, 56.997271, 9.888102
59630066.000000, 56.996758, 9.887689
59630067.000000, 56.996516, 9.887565
59630068.000000, 56.996061, 9.887455
59630118.000000, 56.993883, 9.930356
59630119.000000, 56.994564, 9.929927
59630123.000000, 56.995822, 9.929111
59630124.000000, 56.995930, 9.929088
59630126.000000, 56.996206, 9.929177
59630129.000000, 56.996504, 9.929542
59630131.000000, 56.997025, 9.928430
59630133.000000, 56.997318, 9.928020
59630134.000000, 56.997689, 9.927596
59630135.000000, 56.997957, 9.927354
59630136.000000, 56.998238, 9.927129
59630137.000000, 56.998564, 9.926984
59630138.000000, 56.998891, 9.926874
59630146.000000, 56.999940, 9.925166
59630147.000000, 56.999991, 9.925051
59630148.000000, 57.000250, 9.924729
59630159.000000, 57.004888, 9.923220
59630160.000000, 57.005593, 9.924248
59630162.000000, 57.006565, 9.925878
59630163.000000, 57.006697, 9.926210
59630164.000000, 57.006803, 9.926421
59630165.000000, 57.006844, 9.926493
59630175.000000, 57.011647, 9.925818
59630176.000000, 57.012328, 9.925686
59630181.000000, 57.014733, 9.925117
59630183.000000, 57.015942, 9.925056
59630184.000000, 57.016369, 9.925069
59630185.000000, 57.016954, 9.925161
59630186.000000, 57.017547, 9.925329
59630187.000000, 57.018397, 9.925618
59630188.000000, 57.045724, 9.934558
59630193.000000, 57.043334, 9.934020
59630195.000000, 57.042892, 9.933806
59630198.000000, 57.042438, 9.932728
59630199.000000, 57.042413, 9.932468
59630200.000000, 57.042397, 9.931182
59630203.000000, 57.042326, 9.931033
59630204.000000, 57.042295, 9.930997
59630205.000000, 57.042234, 9.930944
59630206.000000, 57.042181, 9.930921
59630221.000000, 57.041942, 9.930913
59630235.000000, 57.048784, 9.927784
59630236.000000, 57.048206, 9.927226
59644362.000000, 57.051009, 9.899308
59644364.000000, 57.050715, 9.896007
59644365.000000, 57.050967, 9.897056
59644366.000000, 57.051496, 9.892289
59644367.000000, 57.052128, 9.892456
59644376.000000, 57.052334, 9.891504
59644383.000000, 57.054260, 9.900700
59644385.000000, 57.053419, 9.896722
59644386.000000, 57.054736, 9.898369
59644387.000000, 57.053390, 9.897890
59644388.000000, 57.052187, 9.906148
59649183.000000, 57.039182, 9.931456
59649184.000000, 57.039490, 9.931451
59649783.000000, 57.019742, 9.925303
59649784.000000, 57.019507, 9.925236
59649786.000000, 57.019473, 9.925617
59649787.000000, 57.019716, 9.925610
59655126.000000, 57.045972, 9.939692
59655128.000000, 57.045920, 9.940082
59655129.000000, 57.045352, 9.945848
59658543.000000, 57.042307, 9.950755
59658544.000000, 57.042265, 9.950994
59660669.000000, 57.053330, 9.897542
60114579.000000, 57.049568, 9.875980
60114580.000000, 57.049497, 9.875684
60114581.000000, 57.047463, 9.870055
60114585.000000, 57.043964, 9.872545
60114586.000000, 57.043855, 9.872684
60114587.000000, 57.043743, 9.872795
60114588.000000, 57.043606, 9.872884
60114589.000000, 57.043431, 9.872953
60114590.000000, 57.043276, 9.872947
60114592.000000, 57.043007, 9.872811
60114593.000000, 57.042368, 9.872195
60114594.000000, 57.042248, 9.872110
60114596.000000, 57.041948, 9.872074
60114597.000000, 57.041852, 9.872096
60114599.000000, 57.041227, 9.872444
60114600.000000, 57.041053, 9.872627
60114605.000000, 57.038307, 9.868910
60114606.000000, 57.038080, 9.868579
60114607.000000, 57.037990, 9.868358
60114608.000000, 57.037870, 9.868600
60114609.000000, 57.037967, 9.868749
60114610.000000, 57.038461, 9.866335
60114613.000000, 57.038859, 9.861962
60114614.000000, 57.039066, 9.860131
60114615.000000, 57.039144, 9.859093
60114618.000000, 57.038631, 9.853795
60114619.000000, 57.038040, 9.868707
60114620.000000, 57.038056, 9.868427
60114621.000000, 57.037886, 9.868440
60114622.000000, 57.037902, 9.868698
60114623.000000, 57.036613, 9.867610
60114625.000000, 57.035853, 9.867095
60114626.000000, 57.035608, 9.866953
60114627.000000, 57.035469, 9.866890
60114629.000000, 57.035304, 9.866836
60114638.000000, 57.032506, 9.866870
60114647.000000, 57.031821, 9.867982
60114649.000000, 57.031766, 9.868606
60114650.000000, 57.031692, 9.869079
60114651.000000, 57.031586, 9.869545
60114656.000000, 57.031244, 9.869592
60114660.000000, 57.031148, 9.869652
60114662.000000, 57.030626, 9.869834
60114667.000000, 57.029997, 9.869933
60114669.000000, 57.029603, 9.870053
60114673.000000, 57.028324, 9.870670
60114676.000000, 57.027631, 9.870875
60114679.000000, 57.026810, 9.871309
60114684.000000, 57.026068, 9.871348
60114687.000000, 57.025408, 9.871534
60114693.000000, 57.023688, 9.871014
60114695.000000, 57.023448, 9.870943
60114696.000000, 57.023246, 9.870924
60114701.000000, 57.023115, 9.871737
60114703.000000, 57.022833, 9.871840
60114704.000000, 57.023050, 9.870970
60114706.000000, 57.022458, 9.872057
60114708.000000, 57.021452, 9.872816
60114709.000000, 57.020903, 9.873228
60114714.000000, 57.018506, 9.874958
60114715.000000, 57.018196, 9.875113
60114717.000000, 57.017334, 9.875456
60114718.000000, 57.016615, 9.875701
60114719.000000, 57.016087, 9.875887
60114720.000000, 57.015487, 9.876107
60114721.000000, 57.015053, 9.876293
60114727.000000, 57.011767, 9.878447
60114728.000000, 57.011316, 9.878712
60114729.000000, 57.010973, 9.878890
60114730.000000, 57.010648, 9.879032
60114742.000000, 57.006582, 9.882436
60114746.000000, 56.995823, 9.869479
60114752.000000, 56.995745, 9.869494
60114753.000000, 56.995604, 9.869174
60116031.000000, 56.999988, 9.874779
60116032.000000, 57.005698, 9.881949
60116035.000000, 57.017929, 9.897301
60116037.000000, 57.020090, 9.901857
60116038.000000, 57.021709, 9.902624
60116041.000000, 57.024008, 9.904742
60116042.000000, 57.025251, 9.905759
60116046.000000, 57.029898, 9.907646
60116056.000000, 57.040951, 9.910769
60116057.000000, 57.041044, 9.910765
60116062.000000, 57.046366, 9.913505
60116063.000000, 57.046754, 9.914121
60116069.000000, 57.047804, 9.914782
60116076.000000, 57.049246, 9.914931
60116083.000000, 57.047659, 9.914115
60116617.000000, 56.997692, 9.866902
60116618.000000, 56.997775, 9.866972
60116619.000000, 56.997877, 9.866970
60116621.000000, 56.998216, 9.866941
60116622.000000, 56.998365, 9.867022
60116623.000000, 57.000179, 9.869314
60116624.000000, 57.000226, 9.869423
60116625.000000, 57.000245, 9.869576
60116626.000000, 57.000278, 9.869929
60116627.000000, 57.000310, 9.870087
60116628.000000, 57.000383, 9.870206
60117825.000000, 57.046362, 9.867768
60117826.000000, 57.032125, 9.867087
60117827.000000, 57.031914, 9.867139
60117828.000000, 57.032007, 9.867513
60117829.000000, 57.032144, 9.867406
60117830.000000, 57.032165, 9.867224
60117831.000000, 57.031978, 9.867036
60117832.000000, 57.031933, 9.867441
60117833.000000, 57.032060, 9.867511
60117834.000000, 57.038150, 9.867954
60117835.000000, 57.037531, 9.868341
60118082.000000, 57.007149, 9.926741
60118814.000000, 57.009272, 9.917286
60118815.000000, 57.009457, 9.918014
60118816.000000, 57.009710, 9.919489
60118817.000000, 57.009873, 9.920272
60118818.000000, 57.010140, 9.921076
60118819.000000, 57.010521, 9.921825
60118820.000000, 57.011060, 9.922511
60118821.000000, 57.011434, 9.922804
60118822.000000, 57.011987, 9.923029
60118823.000000, 57.012466, 9.923080
60118824.000000, 57.013178, 9.923143
60118825.000000, 57.014963, 9.923315
60118826.000000, 57.016422, 9.923410
60118827.000000, 57.017452, 9.923539
60118828.000000, 57.018581, 9.923711
60118829.000000, 57.019714, 9.923916
60118830.000000, 57.020806, 9.924165
60118831.000000, 57.021921, 9.924430
60118832.000000, 57.023565, 9.924857
60118833.000000, 57.025904, 9.925448
60118834.000000, 57.027890, 9.926298
60118835.000000, 57.028755, 9.926842
60126669.000000, 57.046538, 9.913715
60126670.000000, 57.046495, 9.913750
60127929.000000, 57.018264, 9.925434
60127931.000000, 57.016966, 9.925029
60127932.000000, 57.016366, 9.924961
60127933.000000, 57.015942, 9.924944
60127935.000000, 57.014742, 9.925009
60127940.000000, 57.012321, 9.925581
60127941.000000, 57.011633, 9.925685
60207138.000000, 57.009513, 9.907666
60207139.000000, 57.009304, 9.908280
60207140.000000, 57.008439, 9.910189
60207141.000000, 57.008308, 9.910390
60207142.000000, 57.008140, 9.910611
60207143.000000, 57.007938, 9.910813
60207144.000000, 57.007688, 9.910996
60207145.000000, 57.007463, 9.911144
60207146.000000, 57.007285, 9.911244
60207147.000000, 57.007096, 9.911300
60207148.000000, 57.006834, 9.911360
60207149.000000, 57.006496, 9.911351
60207151.000000, 57.004243, 9.909835
60207154.000000, 57.019297, 9.900522
60207155.000000, 57.018943, 9.898971
61101129.000000, 57.044497, 9.958083
61101130.000000, 57.044685, 9.960114
61101131.000000, 57.044633, 9.961416
61101132.000000, 57.044496, 9.962516
61101133.000000, 57.042265, 9.959092
61101134.000000, 57.042510, 9.957286
61101135.000000, 57.040788, 9.954093
61101136.000000, 57.041548, 9.952697
61101137.000000, 57.041304, 9.954751
61101138.000000, 57.041528, 9.954690
61101139.000000, 57.041587, 9.954581
61101140.000000, 57.041211, 9.954709
61101141.000000, 57.041385, 9.954295
61101143.000000, 57.039282, 9.957537
61101144.000000, 57.040100, 9.957974
61101146.000000, 57.039316, 9.965152
61101148.000000, 57.039883, 9.959789
61101149.000000, 57.041059, 9.960395
61101151.000000, 57.040766, 9.960252
61101153.000000, 57.040365, 9.965270
61101154.000000, 57.041340, 9.965895
61101156.000000, 57.041844, 9.958870
61101158.000000, 57.041613, 9.961529
61101160.000000, 57.043404, 9.962385
61101163.000000, 57.037826, 9.961991
61101164.000000, 57.038696, 9.962338
61101165.000000, 57.039512, 9.962639
61101166.000000, 57.038169, 9.965207
61101167.000000, 57.043721, 9.960865
61101168.000000, 57.043651, 9.961447
61101169.000000, 57.043473, 9.961592
61101170.000000, 57.041664, 9.960709
61101171.000000, 57.034377, 9.971165
61101172.000000, 57.042166, 9.964572
61101173.000000, 57.043180, 9.964744
61101174.000000, 57.043291, 9.962381
61101175.000000, 57.042492, 9.961960
63718935.000000, 57.017699, 9.968095
63718941.000000, 57.017693, 9.968289
63718945.000000, 57.017630, 9.968376
63718952.000000, 57.017552, 9.968360
63718959.000000, 57.017509, 9.968275
63718962.000000, 57.017512, 9.968079
63718966.000000, 57.017557, 9.968009
63718972.000000, 57.017643, 9.968001
63718977.000000, 57.017629, 9.967846
63718981.000000, 57.017621, 9.967708
63718986.000000, 57.017612, 9.967441
63718990.000000, 57.017592, 9.967708
63718997.000000, 57.017582, 9.967845
63719005.000000, 57.017664, 9.966679
63719029.000000, 57.018329, 9.965962
63719034.000000, 57.018456, 9.965968
63719038.000000, 57.018534, 9.965955
63719043.000000, 57.018641, 9.965897
63719052.000000, 57.018695, 9.965843
63719055.000000, 57.018811, 9.965668
63719059.000000, 57.018845, 9.965583
63719064.000000, 57.018892, 9.965411
63719068.000000, 57.018921, 9.965277
63719074.000000, 57.018965, 9.964045
63719078.000000, 57.019464, 9.964105
63719082.000000, 57.019524, 9.963313
63719089.000000, 57.018991, 9.963262
63719095.000000, 57.018818, 9.963343
63719099.000000, 57.018785, 9.964347
63719103.000000, 57.018951, 9.964448
63719109.000000, 57.019296, 9.968193
63719111.000000, 57.019379, 9.968355
63719117.000000, 57.017860, 9.968144
63719122.000000, 57.017821, 9.968263
63719125.000000, 57.017964, 9.968243
63719131.000000, 57.017968, 9.968147
63757757.000000, 57.045254, 9.949727
63757761.000000, 57.045886, 9.950265
63757767.000000, 57.046476, 9.951569
63757769.000000, 57.047579, 9.953915
63757773.000000, 57.050226, 9.957503
63757781.000000, 57.050653, 9.959300
63757785.000000, 57.050615, 9.958655
63757788.000000, 57.050116, 9.959359
63757790.000000, 57.048476, 9.954997
63757793.000000, 57.048612, 9.954388
63757797.000000, 57.050167, 9.956833
63757801.000000, 57.047672, 9.953149
63757808.000000, 57.046967, 9.952621
63757812.000000, 57.046094, 9.954672
63757816.000000, 57.046028, 9.955125
63757821.000000, 57.046741, 9.966173
63757823.000000, 57.044279, 9.964020
63757825.000000, 57.044638, 9.964344
63757828.000000, 57.044940, 9.964601
63757832.000000, 57.045309, 9.964933
63757836.000000, 57.045685, 9.965270
63757844.000000, 57.047110, 9.966512
63757847.000000, 57.044808, 9.966761
63757849.000000, 57.044257, 9.965811
63757851.000000, 57.044035, 9.959854
63757856.000000, 57.045653, 9.960493
63757859.000000, 57.048530, 9.961578
63757864.000000, 57.047518, 9.961197
63757868.000000, 57.046500, 9.960811
63757873.000000, 57.046159, 9.963653
63757880.000000, 57.047346, 9.964704
63757882.000000, 57.046614, 9.964050
63757884.000000, 57.047139, 9.962758
64595412.000000, 57.035568, 9.968626
64595414.000000, 57.036672, 9.965115
64595417.000000, 57.037481, 9.963101
64595419.000000, 57.038668, 9.958944
64595421.000000, 57.039818, 9.956310
64595424.000000, 57.043792, 9.966076
64605853.000000, 57.040574, 9.965648
64605855.000000, 57.040802, 9.965850
64605858.000000, 57.044668, 9.959649
64607097.000000, 57.046481, 9.949896
64607098.000000, 57.047414, 9.951141
64607103.000000, 57.049510, 9.954361
64607105.000000, 57.046843, 9.950188
64607106.000000, 57.046710, 9.949730
64607108.000000, 57.046708, 9.948325
64784997.000000, 57.044057, 9.962357
64785001.000000, 57.044155, 9.962378
64856273.000000, 57.043663, 9.966685
64856277.000000, 57.043635, 9.967076
64856280.000000, 57.043679, 9.967608
64856286.000000, 57.043733, 9.967843
64856289.000000, 57.043806, 9.968057
64856294.000000, 57.043949, 9.968337
64856302.000000, 57.045268, 9.969562
64856307.000000, 57.045388, 9.969737
64856312.000000, 57.044690, 9.970874
64856320.000000, 57.044754, 9.970671
64856324.000000, 57.044838, 9.970631
64856331.000000, 57.044898, 9.970663
64856337.000000, 57.044944, 9.970739
64856340.000000, 57.044970, 9.970889
64856346.000000, 57.044929, 9.971070
64856352.000000, 57.044830, 9.971146
64856356.000000, 57.044759, 9.971111
64856359.000000, 57.044708, 9.971014
64856365.000000, 57.044629, 9.971379
64856369.000000, 57.044080, 9.973389
64856378.000000, 57.044150, 9.973308
64856379.000000, 57.044180, 9.973166
64856383.000000, 57.044158, 9.973022
64856387.000000, 57.044108, 9.972942
64856390.000000, 57.044043, 9.972917
64856397.000000, 57.043963, 9.972979
64856402.000000, 57.043922, 9.973118
64856405.000000, 57.043936, 9.973269
64856410.000000, 57.043997, 9.973374
64856418.000000, 57.044202, 9.972589
64856422.000000, 57.044169, 9.972867
64856426.000000, 57.044104, 9.972825
64856429.000000, 57.044729, 9.971255
64856434.000000, 57.044683, 9.971180
64856440.000000, 57.045106, 9.970268
64856443.000000, 57.045003, 9.970598
64856447.000000, 57.044943, 9.970515
64856455.000000, 57.046188, 9.968409
64856459.000000, 57.046645, 9.967730
64856465.000000, 57.047163, 9.966987
64856472.000000, 57.047592, 9.966202
64856480.000000, 57.048038, 9.965103
64856486.000000, 57.048431, 9.963666
64856493.000000, 57.048902, 9.961857
64856498.000000, 57.049170, 9.961263
64856503.000000, 57.049472, 9.960665
64856512.000000, 57.050202, 9.959829
64856515.000000, 57.050756, 9.959560
64856517.000000, 57.051347, 9.959518
64856520.000000, 57.047281, 9.966809
64856525.000000, 57.051307, 9.958635
64856529.000000, 57.051184, 9.957779
64856532.000000, 57.050992, 9.956964
64856538.000000, 57.049868, 9.954889
64856542.000000, 57.050644, 9.957382
64856546.000000, 57.050694, 9.957634
64856551.000000, 57.050734, 9.957904
64856558.000000, 57.050769, 9.958129
64919336.000000, 57.043645, 9.967364
64919342.000000, 57.043494, 9.967528
64919346.000000, 57.042351, 9.971698
64919351.000000, 57.042600, 9.971654
64919356.000000, 57.043351, 9.971329
64919360.000000, 57.043612, 9.970980
64919365.000000, 57.044164, 9.969008
64919366.000000, 57.040460, 9.971719
64919369.000000, 57.041294, 9.971730
64919372.000000, 57.040699, 9.971712
64919376.000000, 57.041309, 9.971422
64919380.000000, 57.041873, 9.969326
64919382.000000, 57.040753, 9.970987
64919386.000000, 57.041049, 9.969854
64919389.000000, 57.043337, 9.967283
64919390.000000, 57.043317, 9.967175
64919393.000000, 57.043319, 9.966971
64919396.000000, 57.041917, 9.966886
64919402.000000, 57.041556, 9.968173
64919406.000000, 57.042291, 9.968827
64919411.000000, 57.045768, 9.959388
64919416.000000, 57.045901, 9.959165
64919420.000000, 57.046000, 9.959139
64919421.000000, 57.048058, 9.959894
64919423.000000, 57.046674, 9.959393
64919429.000000, 57.046914, 9.958626
64919432.000000, 57.047171, 9.957594
64919436.000000, 57.047654, 9.954037
64919438.000000, 57.043422, 9.966041
64919447.000000, 57.043405, 9.966972
64936732.000000, 57.023670, 9.962546
64936739.000000, 57.026296, 9.960089
64936745.000000, 57.027251, 9.959165
64936753.000000, 57.030935, 9.955920
64936766.000000, 57.034468, 9.953982
64936769.000000, 57.035248, 9.953650
64936775.000000, 57.036620, 9.953096
64936777.000000, 57.037287, 9.952912
64936780.000000, 57.038317, 9.952629
64936783.000000, 57.038812, 9.952492
64936788.000000, 57.039390, 9.952353
64936792.000000, 57.040218, 9.952128
64936794.000000, 57.040694, 9.951823
64936796.000000, 57.040998, 9.951593
64936798.000000, 57.041477, 9.951225
66766594.000000, 57.038733, 9.945810
66766604.000000, 57.037895, 9.945578
66766609.000000, 57.037078, 9.945354
66766613.000000, 57.040409, 9.950122
66766617.000000, 57.039239, 9.950795
66766625.000000, 57.037436, 9.948738
66766633.000000, 57.037672, 9.948661
66766639.000000, 57.037827, 9.949666
66766643.000000, 57.037783, 9.952771
66766647.000000, 57.037377, 9.949914
66766653.000000, 57.035333, 9.952963
66766655.000000, 57.036257, 9.951099
66766657.000000, 57.036622, 9.949491
66766658.000000, 57.038119, 9.945638
66766659.000000, 57.036984, 9.943525
66766661.000000, 57.037571, 9.942306
66766667.000000, 57.041260, 9.946625
66766670.000000, 57.041809, 9.946717
66766671.000000, 57.042097, 9.946769
66766672.000000, 57.042219, 9.946448
66766673.000000, 57.042250, 9.946308
66766685.000000, 57.036416, 9.945073
66766689.000000, 57.036350, 9.945305
66766690.000000, 57.036263, 9.945238
66766691.000000, 57.036248, 9.945117
